Fichier, Gamma, tau, time_master_BA, time_subproblem_BA, time_master_KC, time_subproblem_KC, time_master_KCU, time_subproblem_KCU, time_master_KCRDK, time_subproblem_KCRDK, time_master_KC_HOG, time_subproblem_KC_HOG
91,100,0.021094,0.145305,0.195548,0.152964,0.097315,0.132395,0.100153,0.161714,0.099206,0.175547
91,100,0.020644,0.145131,0.195458,0.154272,0.100446,0.149689,0.100264,0.161702,0.099949,0.175559
91,100,0.020583,0.143572,0.210181,0.150701,0.098061,0.148986,0.098619,0.15971,0.101656,0.174522
91,100,0.019613,0.144176,0.194212,0.153138,0.099502,0.148095,0.099673,0.161179,0.104018,0.172932
91,100,0.020279,0.147807,0.199032,0.15601,0.101113,0.132165,0.101059,0.161443,0.104627,0.1731
91,100,0.020664,0.144499,0.195958,0.157869,0.101747,0.131373,0.09959,0.162148,0.104895,0.178023
91,100,0.01991,0.143779,0.199199,0.155703,0.100286,0.149524,0.09956,0.161271,0.099422,0.172652
91,100,0.019581,0.145243,0.203914,0.206939,0.099813,0.148899,0.126776,0.198023,0.1119,0.203857
91,100,0.021859,0.168528,0.210933,0.159183,0.11349,0.152846,0.101875,0.161663,0.10177,0.177641
91,100,0.020336,0.142909,0.20177,0.147116,0.102984,0.150548,0.106144,0.179009,0.114238,0.195915
91,100,0.021519,0.16865,0.196403,0.15633,0.107938,0.161184,0.099179,0.161624,0.100455,0.175779
91,100,0.021145,0.144146,0.199315,0.154251,0.099991,0.149019,0.104775,0.156479,0.103834,0.167076
